ticker,signal_date,entry_date,exit_date_4,selector,common_nonoverlap,outside_prior_six,reference_month,era,session_index,signal_wing,signal_wing_rank,signal_state,signal_age,selection_reason,known_split_through_exit,signal_source_path,signal_ticker,signal_tradeDate,signal_expirDate,signal_dte,signal_strike,signal_stockPrice,signal_callVolume,signal_callOpenInterest,signal_callBidSize,signal_callAskSize,signal_putVolume,signal_putOpenInterest,signal_putBidSize,signal_putAskSize,signal_callBidPrice,signal_callValue,signal_callAskPrice,signal_putBidPrice,signal_putValue,signal_putAskPrice,signal_callBidIv,signal_callMidIv,signal_callAskIv,signal_smvVol,signal_putBidIv,signal_putMidIv,signal_putAskIv,signal_residualRate,signal_delta,signal_gamma,signal_theta,signal_vega,signal_rho,signal_phi,signal_driftlessTheta,signal_extSmvVol,signal_extCallValue,signal_extPutValue,signal_spotPrice,signal_quoteDate,signal_updatedAt,signal_expiryTod,signal_spot_atm_iv,signal_atm_status,signal_provably_outside_envelope,signal_kink_mid_points,signal_kink_bid_vs_mid_points,signal_kink_bid_vs_ask_points,signal_kink_status,signal_candidate_valid,signal_candidate_reasons,signal_wing_points,signal_round_trip_cost,signal_scenario_gross_uncapped,signal_uncapped_recovery_exceeds_ask,signal_scenario_gross,signal_scenario_iv_decline_points,signal_scenario_iv_decline_fraction_of_bid_iv,signal_scenario_net,signal_rally_loss_1pct,signal_economic_ratio,signal_required_iv_decline,signal_required_wing_fraction,signal_otm_pct,signal_displayed_spread,signal_signal_date,signal_ten_day_distance,signal_delta_distance,entry_source_path,entry_ticker,entry_tradeDate,entry_expirDate,entry_dte,entry_strike,entry_stockPrice,entry_callVolume,entry_callOpenInterest,entry_callBidSize,entry_callAskSize,entry_putVolume,entry_putOpenInterest,entry_putBidSize,entry_putAskSize,entry_callBidPrice,entry_callValue,entry_callAskPrice,entry_putBidPrice,entry_putValue,entry_putAskPrice,entry_callBidIv,entry_callMidIv,entry_callAskIv,entry_smvVol,entry_putBidIv,entry_putMidIv,entry_putAskIv,entry_residualRate,entry_delta,entry_gamma,entry_theta,entry_vega,entry_rho,entry_phi,entry_driftlessTheta,entry_extSmvVol,entry_extCallValue,entry_extPutValue,entry_spotPrice,entry_quoteDate,entry_updatedAt,entry_expiryTod,entry_spot_atm_iv,entry_atm_status,entry_provably_outside_envelope,entry_kink_mid_points,entry_kink_bid_vs_mid_points,entry_kink_bid_vs_ask_points,entry_kink_status,entry_candidate_valid,entry_candidate_reasons,entry_wing_points,entry_round_trip_cost,entry_scenario_gross_uncapped,entry_uncapped_recovery_exceeds_ask,entry_scenario_gross,entry_scenario_iv_decline_points,entry_scenario_iv_decline_fraction_of_bid_iv,entry_scenario_net,entry_rally_loss_1pct,entry_economic_ratio,entry_required_iv_decline,entry_required_wing_fraction,entry_otm_pct,entry_displayed_spread,entry_status,entry_reason,horizon,trade_pnl,policy_pnl,exit_status,worst_eod_cover_pnl,observed_worst_eod_cover_pnl,complete_adverse_coverage,underlying_high_excursion_pct,actual_exit_date,missing_intermediate_or_exit,observed_eod_quote_count,expected_eod_quote_count,quote_observations,exit_ask,exit_bid,exit_ask_size,exit_quote_date,exit_stock,exit_source_path,exit_callBidIv,exit_callMidIv,exit_callAskIv,exit_spot_atm_iv,exit_atm_status,fixed_strike_mid_wing_change_points,atm_change_points,fixed_strike_mid_iv_change_points
TEVA,2025-04-03,2025-04-04,2025-04-10,mechanical,False,True,2025-04,2024-2025,564,4.062199999999999,46.82539682539682,positive_slowing,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2025-04-03.json,TEVA,2025-04-03,2025-04-11,8.0,16.5,14.82,5.0,315.0,71.0,470.0,0.0,106.0,27.0,27.0,0.03,0.0434993624079376,0.06,1.64,1.7113988750875964,1.75,0.4708663241744625,0.5143535062326974,0.5578406882909324,0.509,0.0,0.6074789040712028,0.6074789040712028,0.0013061672155539065,0.08366495309994819,0.1382123379413198,-0.010867876490536757,0.0033125544910439456,0.00026296964247936175,-0.000272092308474068,-0.01072820494479157,0.4369813104763502,0.02100693635937361,1.692347088994931,14.82,2025-04-03T19:46:00Z,2025-04-03T19:46:00Z,pm,0.4669415367301811,interpolated_spot,False,0.6473698766398805,-3.701348329183607,-8.15369283698958,supported,True,valid,0.392478744428143,6.3,0.032502680687368356,False,0.032502680687368356,0.09811968610703575,0.002083811924309139,-6.267497319312631,1.3916941423995477,-4.503501975302033,19.018555066892095,48.45754155324482,11.336032388663963,0.03,2025-04-03,2.0,0.016335046900051817,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2025-04-04.json,TEVA,2025-04-04,2025-04-11,7.0,16.5,13.82,10.0,314.0,13.0,48.0,0.0,106.0,26.0,28.0,0.02,0.039652040246625435,0.06,2.49,2.68137304648999,2.89,0.6951615994818958,0.7828562391595391,0.8705508788371823,0.74,0.0,1.312748742023549,1.312748742023549,-0.10746550993045458,0.035372362179921915,0.05979786902079331,-0.0074599524998299055,0.0016110055960118924,9.046239185675274e-05,-9.388150968431264e-05,-0.007264998307322165,0.5462226908428391,0.004034865432652719,2.67999999999999,13.82,2025-04-04T19:46:00Z,2025-04-04T19:46:00Z,pm,0.7292181659994879,interpolated_spot,False,4.324693470531371,-4.444770497232953,-10.75812531315723,supported,True,valid,-3.4056566517592035,7.299999999999999,0.0,False,0.0,0.0,0.0,-7.299999999999999,0.5459507379223558,-13.37116976484093,45.31331249296362,,19.392185238784364,0.039999999999999994,admitted,valid_fixed_contract,4,,,exit_censored,,-7.3,False,5.282199710564406,2025-04-10,2025-04-07:chain_unavailable;2025-04-08:chain_unavailable;2025-04-09:chain_unavailable;2025-04-10:chain_unavailable,1.0,5.0,"[{""date"": ""2025-04-04"", ""quote_date"": ""2025-04-04T19:46:00Z"", ""bid"": 0.02, ""ask"": 0.06, ""ask_size"": 48.0, ""stock"": 13.82, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2025-04-04.json"", ""mark_pnl"": -7.3}]",,,,,,,,,,,,,,
TEVA,2025-04-03,2025-04-04,2025-04-10,economic,False,True,2025-04,2024-2025,564,4.062199999999999,46.82539682539682,positive_slowing,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2025-04-03.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2025-04-03,2025-04-04,2025-04-10,economic,False,True,2025-04,2024-2025,564,4.062199999999999,46.82539682539682,positive_slowing,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2025-04-03.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-25,2026-03-26,2026-04-01,mechanical,True,True,2026-03,2026,808,6.432799999999999,75.0,continued_accelerating,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-25.json,TEVA,2026-03-25,2026-04-02,8.0,32.0,29.39,7.0,16.0,125.0,293.0,0.0,49.0,348.0,131.0,0.07,0.08561754940262023,0.3,2.18,2.6523891484527127,2.84,0.40502755221659564,0.520263812847206,0.6355000734778163,0.446,0.0,0.623278025529355,0.623278025529355,-0.06515120446529653,0.09964187882084037,0.09454985807379154,-0.021104497942728333,0.007676144566017315,0.0006238492343101257,-0.0006426373863610557,-0.020305762498373476,0.3999531618631331,0.06659575691259648,2.6367290316652703,29.39,2026-03-25T19:46:00Z,2026-03-25T19:46:00Z,pm,0.42242559361815435,interpolated_spot,False,7.9265551642051735,-3.597070898855864,-6.640748578231709,supported,True,valid,-1.7398041401558706,26.3,0.0,False,0.0,0.0,0.0,-26.3,3.336822465860003,-7.881749859059903,34.261991516459254,,8.880571623001021,0.22999999999999998,2026-03-25,2.0,0.0003581211791596345,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,TEVA,2026-03-26,2026-04-02,7.0,32.0,29.7,5.0,20.0,0.0,213.0,0.0,49.0,755.0,367.0,0.0,0.09692578019782867,0.34,2.01,2.4042233887113498,2.72,0.0,0.6704990510204124,0.6704990510204124,0.436,0.0,0.727329900246044,0.727329900246044,0.05308154725165036,0.11331523436072678,0.10707938672691905,-0.024551974060265228,0.007797744321129263,0.000599542216232079,-0.00061659990109115,-0.02467470420337809,0.394544085064613,0.06594105962196471,2.3732504320583203,29.7,2026-03-26T19:46:00Z,2026-03-26T19:46:00Z,pm,0.4135578756962207,interpolated_spot,False,,,,unsupported_neighbors,False,invalid_displayed_quote_or_iv,-41.35578756962207,37.3,0.0,False,0.0,0.0,,-37.3,3.8377307417033255,-9.719285304378829,47.83434601584659,,7.744107744107742,0.34,no_entry,invalid_displayed_quote_or_iv,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-25,2026-03-26,2026-04-01,mechanical,True,True,2026-03,2026,808,6.432799999999999,75.0,continued_accelerating,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-25.json,TEVA,2026-03-25,2026-04-02,8.0,32.0,29.39,7.0,16.0,125.0,293.0,0.0,49.0,348.0,131.0,0.07,0.08561754940262023,0.3,2.18,2.6523891484527127,2.84,0.40502755221659564,0.520263812847206,0.6355000734778163,0.446,0.0,0.623278025529355,0.623278025529355,-0.06515120446529653,0.09964187882084037,0.09454985807379154,-0.021104497942728333,0.007676144566017315,0.0006238492343101257,-0.0006426373863610557,-0.020305762498373476,0.3999531618631331,0.06659575691259648,2.6367290316652703,29.39,2026-03-25T19:46:00Z,2026-03-25T19:46:00Z,pm,0.42242559361815435,interpolated_spot,False,7.9265551642051735,-3.597070898855864,-6.640748578231709,supported,True,valid,-1.7398041401558706,26.3,0.0,False,0.0,0.0,0.0,-26.3,3.336822465860003,-7.881749859059903,34.261991516459254,,8.880571623001021,0.22999999999999998,2026-03-25,2.0,0.0003581211791596345,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,TEVA,2026-03-26,2026-04-02,7.0,32.0,29.7,5.0,20.0,0.0,213.0,0.0,49.0,755.0,367.0,0.0,0.09692578019782867,0.34,2.01,2.4042233887113498,2.72,0.0,0.6704990510204124,0.6704990510204124,0.436,0.0,0.727329900246044,0.727329900246044,0.05308154725165036,0.11331523436072678,0.10707938672691905,-0.024551974060265228,0.007797744321129263,0.000599542216232079,-0.00061659990109115,-0.02467470420337809,0.394544085064613,0.06594105962196471,2.3732504320583203,29.7,2026-03-26T19:46:00Z,2026-03-26T19:46:00Z,pm,0.4135578756962207,interpolated_spot,False,,,,unsupported_neighbors,False,invalid_displayed_quote_or_iv,-41.35578756962207,37.3,0.0,False,0.0,0.0,,-37.3,3.8377307417033255,-9.719285304378829,47.83434601584659,,7.744107744107742,0.34,no_entry,invalid_displayed_quote_or_iv,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-25,2026-03-26,2026-04-01,economic,True,True,2026-03,2026,808,6.432799999999999,75.0,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-25.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-25,2026-03-26,2026-04-01,economic,True,True,2026-03,2026,808,6.432799999999999,75.0,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-25.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-26,2026-03-27,2026-04-02,mechanical,False,True,2026-03,2026,809,4.944300000000002,57.93650793650794,nonpositive_recent,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,TEVA,2026-03-26,2026-04-02,7.0,31.5,29.7,0.0,17.0,25.0,17.0,0.0,0.0,799.0,383.0,0.11,0.15613286897746748,0.2,1.54,1.9768176013887753,2.28,0.3851945666884412,0.42906100572027117,0.47292744475210113,0.433,0.0,0.6856716492143776,0.6856716492143776,0.05308154725165036,0.17590915185088607,0.14183159212527774,-0.03358639660317739,0.01075689581252479,0.0009179722094375047,-0.0009472781863211334,-0.03378080488688601,0.3958066765592759,0.12004561797730719,1.9276769985294309,29.7,2026-03-26T19:46:00Z,2026-03-26T19:46:00Z,pm,0.4135578756962207,interpolated_spot,False,,,,unsupported_neighbors,True,valid,-2.8363309007779502,12.3,0.0,False,0.0,0.0,0.0,-12.3,5.850042955460247,-2.1025486639409317,11.434525549349003,,6.060606060606055,0.09000000000000001,2026-03-26,3.0,0.07590915185088606,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-27.json,TEVA,2026-03-27,2026-04-02,6.0,31.5,28.63,1.0,17.0,145.0,265.0,0.0,0.0,279.0,15.0,0.02,0.04619391630740397,0.4,1.89,2.869999999999994,3.0,0.3786013379208821,0.6196162428095224,0.8606311476981627,0.549,0.0,0.758298617965071,0.758298617965071,-0.4275363222283652,0.06543469339183759,0.07777200498350685,-0.019755113613240047,0.004897502186574257,0.000300848566641094,-0.00030845423396042015,-0.017427627900097324,0.43242427433429265,0.0397346673864386,2.8699999999999886,28.63,2026-03-27T19:46:00Z,2026-03-27T19:46:00Z,pm,0.4598238427466528,interpolated_spot,False,4.2235953367849355,-19.877895152079102,-36.39756389046738,supported,True,valid,-8.122250482577071,41.3,0.0,False,0.0,0.0,0.0,-41.3,2.1921348515666375,-18.840081836427363,84.32870150260993,,10.02444987775062,0.38,admitted,valid_fixed_contract,2,,,exit_censored,,-41.3,False,5.309116311561302,2026-03-31,2026-03-30:fixed_contract_absent_or_duplicated;2026-03-31:fixed_contract_absent_or_duplicated,1.0,3.0,"[{""date"": ""2026-03-27"", ""quote_date"": ""2026-03-27T19:46:00Z"", ""bid"": 0.02, ""ask"": 0.4, ""ask_size"": 265.0, ""stock"": 28.63, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-27.json"", ""mark_pnl"": -41.3}]",,,,,,,,,,,,,,
TEVA,2026-03-26,2026-03-27,2026-04-02,mechanical,False,True,2026-03,2026,809,4.944300000000002,57.93650793650794,nonpositive_recent,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,TEVA,2026-03-26,2026-04-02,7.0,31.5,29.7,0.0,17.0,25.0,17.0,0.0,0.0,799.0,383.0,0.11,0.15613286897746748,0.2,1.54,1.9768176013887753,2.28,0.3851945666884412,0.42906100572027117,0.47292744475210113,0.433,0.0,0.6856716492143776,0.6856716492143776,0.05308154725165036,0.17590915185088607,0.14183159212527774,-0.03358639660317739,0.01075689581252479,0.0009179722094375047,-0.0009472781863211334,-0.03378080488688601,0.3958066765592759,0.12004561797730719,1.9276769985294309,29.7,2026-03-26T19:46:00Z,2026-03-26T19:46:00Z,pm,0.4135578756962207,interpolated_spot,False,,,,unsupported_neighbors,True,valid,-2.8363309007779502,12.3,0.0,False,0.0,0.0,0.0,-12.3,5.850042955460247,-2.1025486639409317,11.434525549349003,,6.060606060606055,0.09000000000000001,2026-03-26,3.0,0.07590915185088606,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-27.json,TEVA,2026-03-27,2026-04-02,6.0,31.5,28.63,1.0,17.0,145.0,265.0,0.0,0.0,279.0,15.0,0.02,0.04619391630740397,0.4,1.89,2.869999999999994,3.0,0.3786013379208821,0.6196162428095224,0.8606311476981627,0.549,0.0,0.758298617965071,0.758298617965071,-0.4275363222283652,0.06543469339183759,0.07777200498350685,-0.019755113613240047,0.004897502186574257,0.000300848566641094,-0.00030845423396042015,-0.017427627900097324,0.43242427433429265,0.0397346673864386,2.8699999999999886,28.63,2026-03-27T19:46:00Z,2026-03-27T19:46:00Z,pm,0.4598238427466528,interpolated_spot,False,4.2235953367849355,-19.877895152079102,-36.39756389046738,supported,True,valid,-8.122250482577071,41.3,0.0,False,0.0,0.0,0.0,-41.3,2.1921348515666375,-18.840081836427363,84.32870150260993,,10.02444987775062,0.38,admitted,valid_fixed_contract,4,,,exit_censored,,-41.3,False,7.26510653161021,2026-04-02,2026-03-30:fixed_contract_absent_or_duplicated;2026-03-31:fixed_contract_absent_or_duplicated;2026-04-01:fixed_contract_absent_or_duplicated;2026-04-02:fixed_contract_absent_or_duplicated,1.0,5.0,"[{""date"": ""2026-03-27"", ""quote_date"": ""2026-03-27T19:46:00Z"", ""bid"": 0.02, ""ask"": 0.4, ""ask_size"": 265.0, ""stock"": 28.63, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-27.json"", ""mark_pnl"": -41.3}]",,,,,,,,,,,,,,
TEVA,2026-03-26,2026-03-27,2026-04-02,economic,False,True,2026-03,2026,809,4.944300000000002,57.93650793650794,nonpositive_recent,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TEVA,2026-03-26,2026-03-27,2026-04-02,economic,False,True,2026-03,2026,809,4.944300000000002,57.93650793650794,nonpositive_recent,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TEVA/2026-03-26.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TGT,2025-03-24,2025-03-25,2025-03-31,economic,True,True,2025-03,2024-2025,556,1.3261000000000023,34.12698412698413,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-24.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TGT,2025-03-24,2025-03-25,2025-03-31,economic,True,True,2025-03,2024-2025,556,1.3261000000000023,34.12698412698413,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-24.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TGT,2025-03-25,2025-03-26,2025-04-01,mechanical,False,True,2025-03,2024-2025,557,2.067000000000002,51.98412698412698,continued_accelerating,0.0,selected,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-25.json,TGT,2025-03-25,2025-04-04,10.0,113.0,105.47,59.0,90.0,40.0,174.0,20.0,125.0,23.0,39.0,0.29,0.30317830999642614,0.31,7.6,7.699791079760476,7.8,0.3227555379323144,0.3256438899773558,0.3285322420223972,0.326,0.28688186067499516,0.3220362334949372,0.35719060631487926,-0.02401344652788464,0.11046658422558721,0.03333928198450887,-0.0557196847415025,0.034638872968527565,0.0031135919254133477,-0.0031951336160185306,-0.053619633238580974,0.33661361457181027,0.3379288902377609,7.731267289242292,105.47,2025-03-25T19:46:00Z,2025-03-25T19:46:00Z,pm,0.3242397893742377,interpolated_spot,False,-0.1389803050580729,-0.42781550956221825,-0.965935324026207,supported,True,valid,-0.14842514419233233,5.300000000000002,0.0,False,0.0,0.0,0.0,-5.300000000000002,13.50522831656504,-0.39244060713132906,1.5300728764517004,,7.139470939603676,0.020000000000000018,2025-03-25,0.0,0.010466584225587203,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-26.json,TGT,2025-03-26,2025-04-04,9.0,113.0,105.81,54.0,125.0,52.0,5.0,34.0,145.0,236.0,123.0,0.33,0.3449988522975641,0.36,6.8,7.426694802047351,7.6,0.3413423075185973,0.3458410668037495,0.35033982608890163,0.346,0.0,0.39730818891940034,0.39730818891940034,-0.018597968926833776,0.1255772697819631,0.03573576842328063,-0.06891837822647788,0.03575266917600185,0.003192315515968642,-0.0032798683857748756,-0.06671458618528558,0.32711370031332837,0.28351229218214585,7.3612946478582035,105.81,2025-03-26T19:46:00Z,2025-03-26T19:46:00Z,pm,0.34993751794030864,interpolated_spot,False,-0.014235551001795521,-0.46411147951701537,-1.0314579100557386,supported,True,valid,-0.8595210421711352,6.299999999999997,0.0,False,0.0,0.0,0.0,-6.299999999999997,15.287775652195174,-0.41209395946985783,1.7621061993963587,,6.7951989414989145,0.02999999999999997,admitted,valid_fixed_contract,4,,,exit_censored,,-13.299999999999999,False,2.044113757935584,2025-04-01,2025-04-01:fixed_contract_absent_or_duplicated,4.0,5.0,"[{""date"": ""2025-03-26"", ""quote_date"": ""2025-03-26T19:46:00Z"", ""bid"": 0.33, ""ask"": 0.36, ""ask_size"": 5.0, ""stock"": 105.81, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-26.json"", ""mark_pnl"": -6.299999999999998}, {""date"": ""2025-03-27"", ""quote_date"": ""2025-03-27T19:46:00Z"", ""bid"": 0.39, ""ask"": 0.43, ""ask_size"": 386.0, ""stock"": 106.91, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-27.json"", ""mark_pnl"": -13.299999999999999}, {""date"": ""2025-03-28"", ""quote_date"": ""2025-03-28T19:46:00Z"", ""bid"": 0.1, ""ask"": 0.14, ""ask_size"": 145.0, ""stock"": 103.5, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-28.json"", ""mark_pnl"": 15.7}, {""date"": ""2025-03-31"", ""quote_date"": ""2025-03-31T19:46:00Z"", ""bid"": 0.06, ""ask"": 0.11, ""ask_size"": 419.0, ""stock"": 104.49, ""source_path"": ""/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-31.json"", ""mark_pnl"": 18.7}]",,,,,,,,,,,,,,
TGT,2025-03-25,2025-03-26,2025-04-01,economic,False,True,2025-03,2024-2025,557,2.067000000000002,51.98412698412698,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-25.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,2,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
TGT,2025-03-25,2025-03-26,2025-04-01,economic,False,True,2025-03,2024-2025,557,2.067000000000002,51.98412698412698,continued_accelerating,0.0,no_positive_net_scenario,False,/Users/dgrissen/Dev/central_trade_data/orats/strikes/TGT/2025-03-25.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_entry,no_positive_net_scenario,4,,0.0,not_entered,,,False,,,,,,,,,,,,,,,,,,,,
