tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-09-01,BTU,buy-first put-tail inventory,,,True,47.37460317460318,29.19,6.068313953488369,-1.1848341232227444,20.30465639605332,4.006639390120158,51.041666666666664,10.8,50.8666,-1.875700000000002,19.444444444444443,2.113199999999999,60.317460317460316,0.23749999999999716,14.682539682539682,24.120200000000004,6.487200000000001,30.952380952380953,-17.8108,7.936507936507937,26.19047619047619,5.9523809523809526,5979.45,165521,64468509.720000006,85.9097,6.15176,0000-00-00,8,False,Thermal Coal Mining,Energy,XLE,288,252
2026-09-01,BX,buy-first put-tail inventory,,,True,28.092222222222222,136.59,-4.542595569222163,-8.848848848848846,4.080783573844093,23.322864094423267,84.375,34.13,36.1813,1.8101000000000056,6.349206349206349,-0.44890000000000185,90.87301587301587,1.3612000000000037,7.5396825396825395,0.5940000000000012,1.3699000000000012,83.33333333333333,1.8487999999999971,50.0,4.761904761904762,43.65079365079365,17407.1,486220,550557407.24,96.6278,4.07558,0000-00-00,7,False,Investment Management,Financials,XLF,288,252
2026-09-01,C,buy-first put-tail inventory,,,True,42.563809523809525,132.13,-1.0188029065847704,-4.949284224156536,-2.662221036982926,5.695388714057292,53.81944444444444,21.96,26.3272,1.6264999999999965,1.5873015873015872,-0.5609999999999999,94.84126984126983,1.0654999999999966,0.7936507936507936,-0.007200000000000983,1.271799999999999,87.3015873015873,1.2759,47.22222222222222,2.380952380952381,12.698412698412698,30712.9,1023787,1148098358.1200001,96.7923,2.27627,0000-00-00,6,False,Diversified Banking,Financials,XLF,288,252
2026-09-01,CART,buy-first put-tail inventory,,,True,51.19634920634921,50.0,-2.8560326403730296,-3.081992634231445,5.118426419203881,27.34403180217676,88.88888888888889,8.01,34.6215,1.152799999999992,14.682539682539682,0.7406000000000077,57.53968253968254,1.8933999999999997,14.285714285714286,4.002500000000005,7.794399999999996,59.12698412698413,2.8537999999999926,59.12698412698413,16.666666666666668,8.73015873015873,5473.65,105632,222610469.16000003,80.5883,5.0199,0000-00-00,9,False,E-commerce & Internet Retail,C. Defensive,XLP,288,252
2026-09-01,CCJ,buy-first put-tail inventory,,,True,49.64904761904762,96.28,-9.748781402324713,-10.760960237278706,0.506709146444595,-14.928617335609939,21.875,12.97,45.2014,-2.200099999999999,7.936507936507937,1.1802999999999955,80.15873015873017,-1.0198000000000036,3.9682539682539684,3.7105000000000032,3.9990000000000023,42.857142857142854,0.05129999999999768,26.58730158730159,1.1904761904761905,9.523809523809524,24637.3,427795,280343691.36,93.1057,4.4986,0000-00-00,8,False,Uranium,Energy,XLE,288,252
2026-09-01,CCL,buy-first put-tail inventory,,,True,36.145714285714284,23.19,-10.255417956656343,-22.337575351640982,-14.565496102211938,-10.792805830582953,24.65277777777778,28.14,44.304100000000005,1.1058999999999983,1.9841269841269842,0.0911000000000044,92.85714285714286,1.1970000000000027,1.5873015873015872,2.0715999999999894,6.496500000000005,94.44444444444444,-0.33339999999999037,32.93650793650794,1.1904761904761905,21.03174603174603,34638.85,1015391,418193757.19,85.2437,3.99283,0000-00-00,3,False,Travel & Tourism Services,C. Cyclical,XLY,288,252
2026-09-01,CELH,buy-first put-tail inventory,,,True,37.742222222222225,30.81,-12.892281594571664,-12.892281594571664,2.762342487775893,5.942588396207082,54.861111111111114,19.48,50.79280000000001,-0.14049999999999585,25.396825396825395,0.5537999999999883,59.523809523809526,0.41329999999999245,13.492063492063492,4.919099999999993,11.035700000000006,84.12698412698413,8.747100000000003,79.76190476190476,61.507936507936506,32.93650793650794,44074.35,643545,414487349.59999996,89.4564,4.67388,0000-00-00,9,False,Non-Alcoholic Beverages,C. Defensive,XLP,288,252
2026-09-01,CIFR,buy-first put-tail inventory,,,True,48.362380952380946,14.7,-9.871244635193133,-22.712933753943222,-26.549212027941284,-39.08799815018314,5.555555555555555,7.59,91.1472,-3.7002999999999986,21.03174603174603,3.0438000000000045,73.41269841269842,-0.6564999999999941,24.206349206349206,13.951800000000006,10.5154,47.61904761904762,-5.754800000000003,17.063492063492063,5.158730158730159,2.7777777777777777,142966.35,1593413,567344082.0,92.0174,6.72232,0000-00-00,8,False,Investment Banking & Brokerage,Financials,XLF,288,252
2026-09-01,CLF,buy-first put-tail inventory,,,True,40.518571428571434,11.65,0.9532062391681251,-7.832278481012656,6.819973959766035,-16.739994887087807,19.444444444444446,15.91,58.15,0.3009000000000057,24.206349206349206,1.5479999999999947,65.87301587301587,1.8489000000000004,18.650793650793652,8.264800000000001,4.494799999999998,24.206349206349206,-6.501000000000005,21.825396825396826,17.46031746031746,8.333333333333334,39371.95,723451,179443364.10000002,78.2278,6.3219,0000-00-00,6,False,Steel,Materials,XLB,288,252
2026-09-01,CRDO,buy-first put-tail inventory,,,True,60.61714285714285,209.53,-6.688933422400356,-26.38513157432456,-11.397736335427632,-3.0890717676222312,35.41666666666667,2.24,85.36550000000001,-3.061000000000007,5.158730158730159,2.2867000000000033,94.44444444444444,-0.7743000000000038,5.555555555555555,9.014999999999986,8.024999999999991,77.77777777777777,22.739500000000007,93.25396825396825,1.5873015873015872,75.39682539682539,18849.75,193226,955810178.24,91.759,11.16079,0000-00-00,13,False,Semiconductors,Technology,XLK,288,252
2026-09-01,CRSP,buy-first call standard,better,,False,74.56349206349206,56.81,-6.654617154124209,-6.654617154124209,6.088164661679407,14.08118072816874,71.875,34.18,59.19180000000001,15.934900000000006,97.61904761904762,-4.148100000000014,3.9682539682539684,11.786799999999992,98.41269841269842,-5.1821000000000055,8.741399999999999,34.92063492063492,7.336599999999997,67.85714285714286,89.68253968253968,15.476190476190476,4044.2,72153,86118888.24,73.3589,20.74666,0000-00-00,9,False,Biotechnology,Healthcare,XLV,288,252
2026-09-01,CVNA,buy-first put-tail inventory,,,True,39.00857142857143,71.88,-4.870301746956073,-5.158991951444792,5.384459750701542,14.99918163746251,73.95833333333334,22.42,54.496599999999994,3.8130000000000024,7.5396825396825395,-1.1030999999999906,92.85714285714286,2.7099000000000117,10.317460317460318,-0.7706999999999908,0.19810000000000372,72.61904761904762,-0.4339999999999975,30.555555555555557,15.476190476190476,21.03174603174603,53579.35,1032252,631861415.0999999,96.4657,3.57037,0000-00-00,8,False,Auto Dealerships,C. Cyclical,XLY,288,252
2026-09-01,CVS,buy-first call standard,good,,False,50.23809523809524,97.14,4.609088951109208,-3.2373742404621986,-3.928887201001652,13.624469721779874,70.48611111111111,15.92,27.1922,2.263899999999996,60.317460317460316,-1.0793999999999961,15.873015873015873,1.1844999999999999,32.142857142857146,-1.1361999999999988,-1.459500000000002,2.380952380952381,-1.5300000000000011,38.492063492063494,14.285714285714286,11.11111111111111,14406.35,305904,731977550.78,91.8721,3.14646,0000-00-00,8,False,Health Insurance & Managed Care,Healthcare,XLV,288,252
2026-09-01,DAL,buy-first put-tail inventory,,,True,49.3663492063492,76.23,-8.804880966622797,-18.740006395906615,-12.630773039435928,0.24556375216138093,43.40277777777778,14.84,33.6349,0.9421999999999997,1.9841269841269842,-0.1244000000000014,81.34920634920636,0.8177999999999983,1.9841269841269842,3.1899000000000015,1.5412999999999926,37.698412698412696,-2.8159000000000063,20.634920634920636,2.380952380952381,4.761904761904762,28125.85,417252,361986456.0,90.7839,4.08836,0000-00-00,5,False,Airlines,Industrials,XLI,288,252
2026-09-01,DASH,buy-first put-tail inventory,,,True,48.209365079365085,225.75,-3.3356170249207784,-5.051312247644679,12.30840410130889,49.98463850532691,98.26388888888889,11.87,37.3977,1.0989999999999966,11.11111111111111,0.0018000000000029104,86.9047619047619,1.1007999999999996,13.492063492063492,1.4322000000000017,3.4283,84.92063492063492,2.027699999999996,59.12698412698413,16.26984126984127,12.698412698412698,12824.7,205502,1048235567.24,94.9796,4.02313,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,252
2026-09-01,DIS,buy-first put-tail inventory,,,True,40.59936507936508,106.3,-4.449438202247191,-4.449438202247191,5.367706532599548,10.184814163565836,64.23611111111111,19.48,22.8357,0.757399999999997,11.11111111111111,0.0818000000000012,85.71428571428571,0.8391999999999982,13.492063492063492,2.9766000000000012,2.796800000000001,70.23809523809524,-0.2331000000000003,36.904761904761905,28.571428571428573,17.063492063492063,42094.55,665314,1003741564.5,88.1599,2.09442,0000-00-00,10,False,Entertainment,Comm,XLC,288,252
2026-09-01,EBAY,buy-first put-tail inventory,,,True,32.572539682539684,104.95,-0.9251392428962557,-6.4533380871735435,-4.178003396453822,1.9865467964854107,46.875,22.11,28.4588,1.6352999999999938,32.53968253968254,-0.6336999999999975,49.20634920634921,1.0015999999999963,19.047619047619047,0.004500000000003723,0.6306000000000047,35.317460317460316,0.3238999999999983,51.98412698412698,24.603174603174605,17.857142857142858,5101.65,96386,492313055.52000004,85.3221,4.12257,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,252
2026-09-01,ENPH,buy-first put-tail inventory,,,True,44.87857142857143,35.53,-4.617449664429529,-15.685809207403889,-13.390471733068111,-45.541955963925574,2.083333333333333,11.55,60.4209,-3.3519999999999968,25.0,2.1528999999999954,69.44444444444444,-1.1991000000000014,17.857142857142858,6.9809999999999945,4.749100000000006,25.0,-3.8936999999999955,31.349206349206348,11.904761904761905,12.301587301587302,16776.4,397571,144360503.4,89.4069,7.99098,0000-00-00,8,False,Solar,Technology,XLK,288,252
2026-09-01,ETSY,buy-first put-tail inventory,,,True,51.90968253968254,82.12,-3.4677324556247613,-4.500523316664717,1.1938209170043068,23.6067070723725,85.06944444444444,5.63,42.573899999999995,0.2394999999999996,23.41269841269841,0.25620000000000687,41.26984126984127,0.49570000000000647,13.88888888888889,6.545200000000001,3.110500000000002,15.476190476190476,-2.7346999999999966,32.93650793650794,37.301587301587304,6.746031746031746,11427.4,193878,264738828.26999998,89.3455,4.61447,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,252
2026-09-01,F,buy-first put-tail inventory,,,True,28.60952380952381,13.75,-1.5042979942693435,-5.1724137931034475,-2.4476764810216434,-10.36410381024363,25.34722222222222,30.2,30.842999999999996,0.0671999999999997,12.301587301587302,1.1618000000000066,85.71428571428571,1.2290000000000063,18.650793650793652,5.929400000000001,4.205499999999997,48.80952380952381,-2.8663999999999987,23.015873015873016,12.698412698412698,40.476190476190474,74308.15,1812574,564314647.0799999,59.07,2.41499,0000-00-00,7,False,Automobile Manufacturing,C. Cyclical,XLY,288,252
2026-09-01,FDX,buy-first put-tail inventory,,,True,28.312857142857148,323.05,-3.3189680972047553,-4.63468634686347,1.1341551376964798,3.3309399176671635,49.30555555555556,28.83,26.155,1.7380999999999958,23.015873015873016,-0.6010999999999989,60.714285714285715,1.136999999999997,16.26984126984127,0.5644999999999989,1.7619000000000007,60.317460317460316,3.3002000000000002,65.47619047619048,17.46031746031746,27.77777777777778,5364.7,56681,474137405.99999994,90.9918,3.38559,0000-00-00,8,False,Freight & Logistics Services,Industrials,XLI,288,252
2026-09-01,FSLR,buy-first put-tail inventory,,,True,54.81333333333334,199.55,-3.1169587804049104,-20.54232698893047,-10.086934737217746,-30.63505978980503,11.458333333333332,3.52,46.0046,-0.7753000000000014,15.079365079365079,0.9427999999999983,86.9047619047619,0.16749999999999687,18.253968253968253,8.8463,3.702599999999997,56.74603174603175,-6.984900000000003,7.142857142857143,11.904761904761905,3.5714285714285716,27605.05,620023,500504850.6,89.5373,5.9358,0000-00-00,8,False,Solar,Technology,XLK,288,252
2026-09-01,GAP,buy-first put-tail inventory,,,True,52.80936507936508,21.97,9.357889497262306,-6.271331058020491,9.008454729488346,7.596540494355064,58.68055555555556,7.27,33.1113,1.192299999999996,8.333333333333334,0.6779000000000011,78.96825396825396,1.870199999999997,16.26984126984127,3.792499999999997,6.377899999999997,65.47619047619048,2.008500000000005,49.6031746031746,22.61904761904762,2.380952380952381,18164.4,234388,177160006.54,87.8213,3.76982,0000-00-00,11,False,Apparel Retail Stores,C. Cyclical,XLY,288,252
2026-09-01,GE,buy-first put-tail inventory,,,True,34.60095238095238,330.99,-5.4152140366920065,-13.103176686794427,-7.770834529190706,9.337239274469798,62.5,27.78,29.526200000000003,1.804199999999998,7.142857142857143,-0.7097000000000016,75.0,1.0944999999999965,5.9523809523809526,-0.3476999999999997,-0.781600000000001,35.317460317460316,-0.7286000000000037,28.571428571428573,2.7777777777777777,25.0,12665.65,217576,1208906145.53,96.7578,3.03687,0000-00-00,7,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,252
2026-09-01,GM,buy-first put-tail inventory,,,True,30.955079365079367,85.36,-0.732643330619831,-4.2297767306181955,3.0201212682964496,8.39091801998605,60.416666666666664,33.41,30.4666,0.37010000000000076,1.9841269841269842,0.2134999999999998,86.9047619047619,0.5836000000000006,1.1904761904761905,0.6634000000000029,2.0582000000000065,53.96825396825397,0.9108000000000018,56.34920634920635,0.3968253968253968,29.365079365079364,13872.2,325645,444290593.76,95.1406,2.972,0000-00-00,7,False,Automobile Manufacturing,C. Cyclical,XLY,288,252
2026-09-01,GOOG,buy-first put-tail inventory,,,True,46.46174603174603,331.15,-3.5756922808141467,-7.921810699588483,-4.6470284368678065,-2.848462425682353,36.11111111111111,14.57,26.8887,0.3219999999999992,13.492063492063492,0.09309999999999974,69.84126984126983,0.4150999999999989,6.349206349206349,4.215299999999999,4.3692999999999955,88.4920634920635,-1.2254000000000005,32.53968253968254,23.41269841269841,7.142857142857143,155136.55,1733958,5655603592.42,98.2366,1.12008,0000-00-00,8,False,Internet Content & Media,Comm,XLC,288,252
2026-09-01,GOOGL,buy-first put-tail inventory,,,True,42.505873015873014,334.27,-3.6741398190306085,-7.634705719812107,-4.263917346254342,-2.79768471666938,36.45833333333333,15.51,27.0673,0.3978999999999999,18.253968253968253,0.2784000000000013,76.98412698412699,0.6763000000000012,16.666666666666668,4.640800000000002,3.381400000000003,74.60317460317461,-3.2497000000000007,26.19047619047619,25.793650793650794,5.9523809523809526,410114.1,3263168,8398619301.6,97.9194,0.85518,0000-00-00,8,False,Internet Content & Media,Comm,XLC,288,252
2026-09-01,HOOD,buy-first put-tail inventory,,,True,27.881587301587302,103.7,-7.145415472779371,-7.145415472779371,2.3498014196717154,22.458764084483185,82.29166666666666,34.42,59.701499999999996,-1.5248999999999953,7.5396825396825395,1.2683999999999997,88.4920634920635,-0.2564999999999955,5.9523809523809526,8.438000000000002,7.7597999999999985,67.46031746031746,-1.4412999999999982,31.746031746031747,7.142857142857143,22.22222222222222,210845.6,1621738,1917061787.49,98.5019,4.19699,0000-00-00,9,False,Investment Banking & Brokerage,Financials,XLF,288,252
2026-09-01,JD,buy-first call puke,,,False,45.079365079365076,27.84,-4.9829351535836235,-16.67165519305597,-5.036736865802971,-2.690043967441902,37.5,9.15,28.819699999999997,-0.35869999999999536,66.66666666666667,1.3872,31.746031746031747,1.0285000000000046,61.904761904761905,5.5486000000000075,4.5487,17.857142857142858,-3.0298000000000016,32.142857142857146,11.507936507936508,5.158730158730159,29520.9,975986,235520413.92,63.6929,2.60498,0000-00-00,10,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,252
2026-09-01,JPM,buy-first put-tail inventory,,,True,42.99031746031746,354.49,-0.6613423006865626,-3.0600525049223393,1.781820708490378,22.657100748849977,82.98611111111111,19.47,21.0956,2.106200000000001,7.5396825396825395,-0.8526000000000025,86.11111111111111,1.2535999999999987,5.158730158730159,-1.4141000000000012,-0.46789999999999665,69.04761904761905,0.41240000000000165,34.523809523809526,0.0,12.698412698412698,38544.1,653692,2011247409.08,98.7566,1.86174,0000-00-00,6,False,Diversified Banking,Financials,XLF,288,252
2026-09-01,LEN,buy-first put-tail inventory,,,True,28.023015873015872,82.96,-5.2643599406189345,-6.555530524893005,-3.7126793780786427,-3.4494219734469755,35.06944444444444,32.85,41.7861,0.7602000000000046,11.904761904761905,0.013700000000000045,65.07936507936508,0.7739000000000047,8.73015873015873,0.40870000000000317,1.4285999999999959,24.206349206349206,-4.865500000000004,14.285714285714286,21.428571428571427,15.873015873015873,6215.2,85614,185244873.32,81.7615,7.10589,0000-00-00,2,True,Residential Homebuilding,C. Cyclical,XLY,288,252
2026-09-01,LMT,buy-first put-tail inventory,,,True,32.34571428571429,543.48,-2.607386699639791,-10.667674808507833,-1.7085793572824692,11.190099339473758,67.01388888888889,31.94,24.2549,-1.6331000000000024,0.7936507936507936,1.5133000000000045,98.41269841269842,-0.11979999999999791,2.7777777777777777,8.126200000000004,3.928199999999997,53.57142857142857,-6.178500000000007,6.746031746031746,17.857142857142858,19.841269841269842,6779.3,93835,556961845.85,89.0624,4.31926,0000-00-00,7,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,252
